rid,binaryID
3577,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101100001101001
3578,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110000110101
3579,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101100001101111
3580,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011000011011101
3581,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110000110111001
3582,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101100001101110001
3583,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110000111
3584,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011001101
3585,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110011001
3586,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101100110001
3587,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101100111
3588,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011001110
3589,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011001111
3590,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101111
3591,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010111001
3592,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011100001
3593,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101110000001
3594,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010111000001
3595,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101110001
3596,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010111000101
3597,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011100010
3598,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011100011
3599,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011101
3600,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011001
3601,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110010
3602,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100100
3603,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100101
3604,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011001010
3605,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011001011
3606,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110011
3607,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001101
3608,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100111
3609,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001110
3610,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001111
3611,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010001
3612,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010101
3613,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110111
3614,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101111
3615,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011110
3616,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110111101
3617,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101111011
3618,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011110110
3619,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110111101100
3620,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101111011000
3621,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011110110000
3622,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110111101100000
3623,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101111011000000
3624,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011111
3625,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110111101101
3626,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101111011000001
3627,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110111101100001
3628,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011110110001
3629,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101111011001
3630,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011110111
3631,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110111101110
3632,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110111101111
3633,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110011
3634,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011001
3635,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011011
3636,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110111
3637,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101101
3638,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101111
3639,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010111
3640,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011110
3641,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011111
3642,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010111
3643,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001011
3644,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101110
3645,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101111
3646,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001011111
3647,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110011
3648,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011111
3649,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101111
3650,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001111
3651,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100111
3652,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011111
3653,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001111
3654,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000110000011
3655,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101111
3656,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101011
3657,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010111
3658,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110
3659,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100
3660,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000
3661,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100010
3662,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001
3663,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000100
3664,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001000
3665,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100010001
3666,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000100010
3667,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001000100
3668,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011111
3669,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100111111
3670,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100111
3671,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001111
3672,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001111110
3673,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011111101
3674,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101
3675,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111
3676,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111
3677,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011
3678,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110
3679,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111100
3680,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111000
3681,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110000
3682,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111100000
3683,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110000001
3684,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111000000
3685,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100010001011
3686,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001000101
3687,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000100010110
3688,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001000111
3689,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000100011
3690,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100010001110
3691,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000100011100
3692,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011001
3693,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011
3694,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110
3695,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011001100
3696,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011000
3697,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110000
3698,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011000001
3699,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110000011
3700,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011001100000
3701,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011001100000111
3702,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001000101100
3703,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110001
3704,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111000
3705,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111001
3706,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111000001
3707,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111100010
3708,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111000100
3709,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110001000
3710,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111100010000
3711,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111000101
3712,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111100010001
3713,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110001001
3714,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110001
3715,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111101
3716,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011111
3717,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011001
3718,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110011
3719,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011001100001
3720,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011001101
3721,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110101
3722,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011010
3723,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011011
3724,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110110
3725,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110111
3726,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100111
3727,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100011
3728,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001111
3729,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000111
3730,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100010001110111
3731,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000100011101111
3732,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000100011101
3733,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001000111011
3734,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100010001111
3735,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000100010111
3736,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001001
3737,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001011
3738,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000101
3739,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000101101
3740,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100010110
3741,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100010111
3742,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001111111
3743,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011111111
3744,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110010
3745,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100101
3746,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011001100011
3747,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011000110
3748,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110001100
3749,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011000111
3750,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011001100011011
3751,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110001101
3752,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110000010
3753,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110000011
3754,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111100000111
3755,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100
3756,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011
3757,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001
3758,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110
3759,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011011110001000011
3760,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011000010
3761,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110011000011
3762,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111000100001
3763,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110001000101101
3764,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010
3765,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100011
3766,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001
3767,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100110001
3768,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111100011
3769,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001101111000111
3770,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110111100001
3771,1111011010001110000001100100
3772,1111011010001110000001100
3773,111101101000111000000110
3774,111101101000111000000110010
3775,11110110100011100000011001
3776,11110110100011100000011001000
3777,111101101000111000000110010000
3778,1111011010001110000001100100000
3779,111101101000111000000110010000001
3780,11110110100011100000011001000000
3781,1111011010001110000001100100000010
3782,111101101000111000000110010000001011
3783,11110110100011100000011001000000101
3784,1111011010001110000001100100000010111
3785,111101101000111000000110010000001011111
3786,11110110100011100000011001000000101111
3787,1111011010001110000001100100000010111111
3788,11110110100011100000011001000000101111111
3789,111101101000111000000110010000001011111111
3790,1111011010001110000001100100000010111111111
3791,11110110100011100000011001000000101111111111
3792,111101101000111000000110010000001011111111110
3793,1111011010001110000001100100000010111111111100
3794,11110110100011100000011001000000101111111111000
3795,111101101000111000000110010000001011111111110000
3796,1111011010001110000001100100000010111111111100000
3797,11110110100011100000011001000000101111111111000000
3798,111101101000111000000110010000001011111111110000001001
3799,1111011010001110000001100100000010111111111100000010010
3800,11110110100011100000011001000001
3801,111101101000111000000110010000010
3802,1111011010001110000001100100000100
3803,11110110100011100000011001000001000
3804,111101101000111000000110010000010001
3805,1111011010001110000001100100000100010
3806,111101101000111000000110010000010001001
3807,11110110100011100000011001000001000100
3808,1111011010001110000001100100000100010010
3809,11110110100011100000011001000001000100100
3810,111101101000111000000110010000010001001000
3811,1111011010001110000001100100000100010010000
3812,11110110100011100000011001000001000100100000
3813,111101101000111000000110010000010001001000000
3814,1111011010001110000001100100000100010010000000
3815,11110110100011100000011001000001000100100000000
3816,111101101000111000000110010000010001001000000000
3817,1111011010001110000001100100000100010010000000000
3818,1111011010001110000001100100000100010010000001
3819,11110110100011100000011001000001000100100000010
3820,111101101000111000000110010000010001001000000100
3821,1111011010001110000001100100000100010010000001000
3822,111101101000111000000110010000010001001000000100001
3823,1111011010001110000001100100000100010010000001000011
3824,11110110100011100000011001000001000100100000010000
3825,11110110100011100000011001000001000100100000010000110
3826,111101101000111000000110010000010001010
3827,11110110100011100000011001000001000101
3828,111101101000111000000110010000010001010000
3829,11110110100011100000011001000001000101000
3830,1111011010001110000001100100000100010100
3831,11110110100011100000011001000001000101000000
3832,1111011010001110000001100100000100010100000
3833,111101101000111000000110010000010001010000000
3834,1111011010001110000001100100000100010100000000
3835,11110110100011100000011001000001000101000000000
3836,111101101000111000000110010000010001010000000000
3837,111101101000111000000110010000010001010000000000000
3838,11110110100011100000011001000001000101000000000000
3839,11110110100011100000011001000001000101000000000000000
3840,1111011010001110000001100100000100010100000000000000
3841,1111011010001110000001100100000100010100000000000
3842,1111011010001110000001100100000100010100000000000000001
3843,111101101000111000000110010000010001010000000000000000
3844,11110110100011100000011001000001000101000000000000000010
3845,1111011010001110000001100100000100010100000000000000001001
3846,111101101000111000000110010000010001010000000000000000100
3847,11110110100011100000011001000001000101000000000000000010010
3848,111101101000111000000110010000010001010000000000000000100100
3849,1111011010001110000001100100000100010100000000000000001001000
3850,11110110100011100000011001000001000101000000000000000010010000
3851,111101101000111000000110010000010001010000000000000000100100000
3852,11110110100011100000011001000001000101000000000000000010010000001
3853,1111011010001110000001100100000100010100000000000000001001000000
3854,1111011010001110000001100100000100010100000000000000001010
3855,111101101000111000000110010000010001010000000000000000101
3856,111101101000111000000110010000010001010000000000000000101001
3857,11110110100011100000011001000001000101000000000000000010100
3858,111101101000111000000110010000010001010000000000000000101001111111
3859,111101101000111000000110010000010001010000000000000000101001111111111
3860,11110110100011100000011001000001000101000000000000000010100111111111111
3861,111101101000111000000110010000010001010000000000000000101001111
3862,1111011010001110000001100100000100010100000000000000001010011111111111
3863,11110110100011100000011001000001000101000000000000000010100111111111
3864,1111011010001110000001100100000100010100000000000000001010011111111
3865,1111011010001110000001100100000100010100000000000000001010011111
3866,1111011010001110000001100100000100010100000000000000001010011
3867,11110110100011100000011001000001000101000000000000000010100111
3868,11110110100011100000011001000001000101000000000000000010100111111
3869,111101101000111000000110010000010001010000000000000000101001111111111110
3870,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111
3871,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111
3872,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001
3873,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111
3874,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011
3875,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111
3876,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000
3877,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110
3878,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100
3879,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000
3880,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000
3881,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000
3882,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011
3883,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000
3884,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001
3885,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111
3886,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110
3887,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100
3888,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011
3889,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000
3890,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001
3891,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110
3892,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100
3893,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011000
3894,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000
3895,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100000
3896,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011000000
3897,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000000
3898,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100000000
3899,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011000000000
3900,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000000000
3901,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100000000000
3902,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011000000000000
3903,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000000000000
3904,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100000000000001
3905,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011000000000000011
3906,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000000000000110
3907,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100000000000001100
3908,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011000000000000011001
3909,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100001
3910,111101101000111000000110010000010001010000000000000000101001111111111111
3911,1111011010001110000001100100000100010100000000000000001010011111111111110
3912,11110110100011100000011001000001000101000000000000000010100111111111111100
3913,111101101000111000000110010000010001010000000000000000101001111111111111000
3914,1111011010001110000001100100000100010100000000000000001010011111111111110000
3915,11110110100011100000011001000001000101000000000000000010100111111111111100000
3916,111101101000111000000110010000010001010000000000000000101001111111111111000000
3917,1111011010001110000001100100000100010100000000000000001010011111111111110000000
3918,11110110100011100000011001000001000101000000000000000010100111111111111100000000
3919,111101101000111000000110010000010001010000000000000000101001111111111111000000000
3920,1111011010001110000001100100000100010100000000000000001010011111111111110000000001
3921,11110110100011100000011001000001000101000000000000000010100111111111111100000000010
3922,1111011010001110000001100100000100010100001
3923,11110110100011100000011001000001000101000011
3924,111101101000111000000110010000010001010000110
3925,1111011010001110000001100100000100010100001100
3926,11110110100011100000011001000001000101000011000
3927,111101101000111000000110010000010001010000110000
3928,1111011010001110000001100100000100010100001100000
3929,11110110100011100000011001000001000101000011000000
3930,111101101000111000000110010000010001010000110000000
3931,1111011010001110000001100100000100010100001100000000
3932,11110110100011100000011001000001000101000011000000000
3933,1111011010001110000001100100000100010100001100000000001
3934,111101101000111000000110010000010001010000110000000000101
3935,111101101000111000000110010000010001010000110000000000
3936,11110110100011100000011001000001000101000011000000000010
3937,1111011010001110000001100100000100010100001100000000001010
3938,111101101000111000000110010000010001010000110000000000101011
3939,11110110100011100000011001000001000101000011000000000010101
3940,111101101000111000000110010000010011
3941,11110110100011100000011001000001001
3942,1111011010001110000001100100000100111
3943,11110110100011100000011001000001001111
3944,1111011010001110000001100100000100111111011
3945,11110110100011100000011001000001001111110111
3946,11110110100011100000011001000001001111110111111
3947,111101101000111000000110010000010011111101111
3948,1111011010001110000001100100000100111111011111
3949,11110110100011100000011001000001001111110111111011
3950,111101101000111000000110010000010011111101111110
3951,1111011010001110000001100100000100111111011111101
3952,11110110100011100000011001000001000101000000000000000010100111111111111011010
3953,111101101000111000000110010000010001010000000000000000101001111111111110110100
3954,1111011010001110000001100100000100010100000000000000001010011111111111101101000
3955,11110110100011100000011001000001000101000000000000000010100111111111111011010000
3956,111101101000111000000110010000010001010000000000000000101001111111111110110100000
3957,1111011010001110000001100100000100010100000000000000001010011111111111101101000000
3958,11110110100011100000011001000001000101000000000000000010100111111111111011010000000
3959,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000
3960,111101101000111000000110010000010001010000000000000000101001111111111110110100000000
3961,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000
3962,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000
3963,111101101000111000000110010000010011111010000111010000000111
3964,1111011010001110000001100100000100111110100001110100000001110
3965,11110110100011100000011001000001001111101000011101000000011100
3966,111101101000111000000110010000010001010000110001
3967,1111011010001110000001100100000100010100001100010
3968,11110110100011100000011001000001000101000011000100
3969,11110110100011100000011001000001000101000011000100011
3970,111101101000111000000110010000010001010000110001000
3971,1111011010001110000001100100000100010100001100010001
3972,111101101000111000000110010000010001010000110001000111
3973,1111011010001110000001100100000100010100001100010001111
3974,11110110100011100000011001000001000101000011000100011110
3975,111101101000111000000110010000010011111101111110110001
3976,1111011010001110000001100100000100111111011111101100010
3977,11110110100011100000011001000001001111110111111011000100
3978,1111011010001110000001100100000100111110101
3979,11110110100011100000011001000001001111101011
3980,111101101000111000000110010000010011111010111
3981,1111011010001110000001100100000100111110101111011
3982,11110110100011100000011001000001001111110111111011001
3983,111101101000111000000110010000010011111101111110110010
3984,11110110100011100000011001000001001111110111111011001011
3985,1111011010001110000001100100000100111111011111101100101
3986,1111011010001110000001100100000100111111011111101100101111111
3987,11110110100011100000011001000001001111110111111011001011111
