rid,binaryID
777,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100111
778,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001111
779,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001101
780,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001101
781,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001111101
782,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000111110001
783,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001111100010
784,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011111000100
785,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011111000111
786,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001111100011111
787,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001111100011
788,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000111110001111
789,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011111000101
790,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000111110001011
791,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011111001
792,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000111111
793,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001111110
794,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001111111
795,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001
796,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010011
797,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100111
798,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000101
799,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001010
800,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001011
801,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111111
802,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111111
803,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111101
804,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111011
805,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011110111
806,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110111
807,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111011
808,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101
809,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111
810,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110
811,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111100
812,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011111111111
813,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111111111
814,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011111111
815,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111111111
816,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111111
817,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111111111111
818,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111111
819,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111100
820,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110
821,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111
822,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111111
823,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111110
824,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111100
825,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111111000
826,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111110001
827,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111111001
828,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111110011
829,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111101
830,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111111
831,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111111111
832,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111111
833,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111111111
834,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101
835,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010
836,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100
837,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101000
838,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010001
839,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101
840,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011000
841,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010110000
842,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011111
843,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010111111
844,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101111110111
845,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011111101
846,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010111111011
847,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101111110
848,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011111101111
849,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010111111011111
850,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101111110111110
851,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101111110111111
852,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010111111011111101
853,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011111101111110
854,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011111101111111
855,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010111111011111111
856,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010111111111
857,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011111111
858,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101111111
859,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101111111110
860,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011111111101
861,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011111111111
862,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101111111111
863,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010110111
864,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011011
865,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011001
866,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010110001
867,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101100010
868,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011000100
869,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010110001000
870,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010110001011
871,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011000101
872,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101100010011
873,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010110001001
874,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101100011
875,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011000111
876,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101001
877,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010011011
878,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100110110
879,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101001111
880,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010011111
881,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100110111
882,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010011011111011
883,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101001101111111
884,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010011011111111
885,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100110111111111
886,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100110111110011
887,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100110111110001
888,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100110111101
889,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010011001
890,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100110011
891,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111011
892,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110110
893,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110111
894,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101111
895,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111011111
896,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101
897,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010
898,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111011
899,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110111
900,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011111
901,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101101
902,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011010
903,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011010101
904,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110110101011
905,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011011
906,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011010111
907,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110110101111
908,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101101011111
909,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011010111110
910,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011010111111
911,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110110101111111
912,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111001
913,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000111
914,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000011
915,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100001
916,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001001
917,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010010
918,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010011
919,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000101
920,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101011
921,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010111
922,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010101110101
923,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110101011101001
924,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101010111011111
925,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110101011101111111
926,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101010111011
927,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110101011101111
928,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010101110111
929,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010101110111111
930,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101010111011111111
931,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010101110111111111
932,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110101011101111111111
933,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110101011111
934,1110100010000111100100000100000011000011000000000000011110111111010010111111111000111
935,11101000100001111001000001000000110000110000000000000111101111110100101111111110001110
936,111010001000011110010000010000001100001100000000000001111011111101001011111111100011111
937,11101000100001111001000001000000110000110000000000000111101111110100101111111110001111
938,11101000100001111001000001000000110000110000000000000111101111110100101111111111
939,1110100010000111100100000100000011000011000000000000011110111111010010101
940,11101000100001111001000001000000110000110000000000000111101111110101
941,111010001000011110010000010000001100001100000000000001111011111101010
942,111010001000011110010000010000001100001100000000000001111011111101011
943,1110100010000111100100000100000011000011000000000000011110111111010111
944,111010001000011110010000010000001100001100000000000001111011111101101
945,11101000100001111001000001000000110000110000000000000111101111110111
946,111010001000011110010000010000001100001100000000000001111011111111
947,11101000100001111001000001000000110000110000000000000111101111111
948,1110100010000111100100000100000011000011000000000000011110111111110
949,1110100010000111100100000100000011000011000000000000011110111111111
950,11101000100001111001000001000000110000110000000000000111101111101
951,1110100010000111100100000100000011000011000000000000011110111110
952,111010001000011110010000010000001100001100000000000001111011111010
953,1110100010000111100100000100000011000011000000000000011110111110100
954,11101000100001111001000001000000110000110000000000000111101111101001
955,1110100010000111100100000100000011000011000000000000011110111110101
956,111010001000011110010000010000001100001100000000000001111011111011
957,111010001000011110010000010000001100001100000000000001111011101
958,11101000100001111001000001000000110000110000000000000111101110
959,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100
960,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000
961,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000
962,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000001
963,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000011
964,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100000
965,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100000111
966,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000001111
967,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010011
968,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101001
969,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001
970,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000101
971,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000010
972,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011
973,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110
974,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001100
975,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110001
976,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011000
977,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001100011
978,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011000111
979,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110001111
980,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001100011110
981,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011000111101
982,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110001111011
983,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001111
984,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000111
985,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001101
986,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001100011111
987,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110001111101
988,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011000111110
989,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110001111111
990,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011000111111
991,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011001
992,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011001101
993,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110011011
994,11101000100001111000111110
995,11101000100001111000111111
996,111010001000011110001110
997,111010001000011101
998,11101000100001110
999,1110100010000111010
1000,11101000100001110101
1001,111010001000011101011
1002,1110100010000111010110
1003,11101000100001110101100
1004,11101000100001110101101
1005,1110100010000111010111
1006,1110100010000111011
1007,11101000100001110111
1008,111010001000011101111
1009,1110100010000111011110
1010,1110100010000111011111
1011,1110100110011101010
1012,111010011001110101111111101
1013,111010011001110101111110
1014,11101001100111010111111011111
1015,111010011001110101111110111
1016,1110100110011101011111101111
1017,1110100110011101011111101011
1018,11101001100111010111111010111
1019,111010011001110101111110101111
1020,1110100110011101011111101011110111
1021,1110100110011101011111101011110
1022,111010011001110101111110101111011
1023,11101001100111010111111010111101
1024,1110100110011101011111101011111
1025,11101001100111010111111010111111
1026,1110100110011101011111101001
1030,111010001000011110010000111100011110000010
1031,111010001000011110010000010000001100001100000000000010001111110111101010
1033,111010001000011111110111
1034,11101000100001111111011111
1036,11101000100001111001000001000000110000110000000001111111110001101111
1295,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001100110111111011
1296,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011001111
1297,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001100111101
1298,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110011110
1299,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110011111
1300,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001
1301,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010
1302,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000100
1303,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001000
1304,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010000
1305,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010001
1306,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001000101
1307,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000100010
1308,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000100011
1309,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001000110
1310,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010001101
1311,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001000111
1312,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010001111
1313,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001001
1314,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010011
1315,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010111
1316,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000101111111
1317,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000101
1318,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010111111
1319,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100010111111111
1320,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001011111
1321,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001011
1322,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010001011111111
1323,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000101111
1324,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100011
1325,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110101
1326,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000011
1327,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001111
1328,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000111
1329,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001111111
1330,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000011111111
1331,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000011111111111
1332,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000111111111
1333,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001111111111
1334,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001111101
1335,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000011111011111
1336,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000111110111111
1337,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001111101111111
1338,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000011111011101
1339,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000111110111010
1340,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001111101101
1341,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000011111011011
1346,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011
1347,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111
1350,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000011111011101111
1351,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000111110111011
1352,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001111101110111
1353,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011011101
1354,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000111
1355,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110011111010001101000001110
1356,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100111111
1357,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100111
1358,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011101111
1359,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001100110111
1360,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011001101111
1361,111010001000011110010000010000001100001100000000000001111011
1362,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111011
1363,11101000100001111001000001000000110000110000000000000111101
1364,111010001000011110010000010000001100001100000000000001111011111
1365,1110100010000111100100000100000011000011000000000000011110111
1366,11101000100001111001000001000000110000110000000000000111101111
1367,1110100010000111100100000100000011000011000000000000011110111111
1368,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110011111010001101000001111
1369,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001110111
1370,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011
1371,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110011011111
1372,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110011011111111
1373,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011101111010000110011011111111111
1374,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111101000011001101111111111
1375,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011110100001100110111111111
1376,111010001000011110010000010000001100001100000000000001111011111101000000000100101001
1377,11101000100001111001000001000000110000110000000000000111101111110100101
1378,111010001000011110010000010000001100001100000000000001111011111101001010
1379,111010001000011110010000010000001100001100000000000001111011111101001011
1380,1110100010000111100100000100000011000011000000000000011110111111010010110
1381,1110100010000111100100000100000011000011000000000000011110111111010010111
1382,111010001000011110010000010000001100001100000000000001111011111101001011111
1383,11101000100001111001000001000000110000110000000000000111101111110100101111111
1384,111010001000011110010000010000001100001100000000000001111011111101001011111110
1385,111010001000011110010000010000001100001100000000000001111011111101001011111111
1386,11101000100001111001000001000000110000110000000000000111101111110100101111
1387,1110100010000111100100000100000011000011000000000000011110111111010010111111
1388,11101000100001111001000001000000110000110000000000000111101111110100101111111110001100111110
1389,11101000100001111001000001000000110000110000000000000111101111110100101111111110001100111111
1390,111010001000011110010000010000001100001100000000000001111011111101001011111111100011001111110
1391,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110011111
1392,111010001000011110010000010000001100001100000000000001111011111101001011111111100011001111111
1393,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110011111010001
1394,11101000100001111001000001000000110000110000000000000111101111110100101111111110001100111110100010
1395,11101000100001111001000001000000110000110000000000000111101111110100101111111110001100111110100011
1396,111010001000011110010000010000001100001100000000000001111011111101001011111111100011001111101000110
1397,111010001000011110010000010000001100001100000000000001111011111101001011111111100011001111101000111
1398,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000001011110010
1399,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000001011110011
1400,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000101111001
1401,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010101110
1402,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101010111
1403,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010101111
1404,11101000100001111001000001000000110000110000000000000111101111110100000000010010
